2.451000000000000000e+03,1.881000000000000000e+03,1.333500000000000000e+03,1.034955554601259109e+03,1.071133000000000000e+06,1.000000000000000000e+00
1.109100000000000000e+04,5.125000000000000000e+03,1.768264705882352928e+03,9.963342812530340780e+02,9.926820000000000000e+05,1.000000000000000000e+00
1.165900000000000000e+04,4.759000000000000000e+03,1.509517072275895771e+03,7.882785040834235133e+02,6.213830000000000000e+05,1.000000000000000000e+00
1.348000000000000000e+03,1.298000000000000000e+03,9.347176470588235588e+02,9.495867522243557914e+02,9.017150000000000000e+05,1.000000000000000000e+00
1.856000000000000000e+03,1.438000000000000000e+03,1.074799999999999955e+03,8.038022144781638190e+02,6.460980000000000000e+05,1.000000000000000000e+00
4.837000000000000000e+03,3.159000000000000000e+03,1.575300000000000182e+03,1.063514456883403227e+03,1.131063000000000000e+06,1.000000000000000000e+00
6.998000000000000000e+03,3.306000000000000000e+03,1.381633484162895911e+03,7.860623384948549983e+02,6.178940000000000000e+05,1.000000000000000000e+00
3.133000000000000000e+03,2.251000000000000000e+03,1.291417647058823604e+03,1.095459264418353541e+03,1.200031000000000000e+06,1.000000000000000000e+00
5.858000000000000000e+03,2.414000000000000000e+03,5.554470588235294599e+02,3.674670053215662620e+02,1.350320000000000000e+05,1.000000000000000000e+00
1.187000000000000000e+03,1.133000000000000000e+03,7.969000000000000909e+02,7.917853244409118361e+02,6.269240000000000000e+05,1.000000000000000000e+00
5.470000000000000000e+02,5.230000000000000000e+02,2.938999999999999773e+02,3.566861365402361912e+02,1.272250000000000000e+05,1.000000000000000000e+00
7.890000000000000000e+02,6.790000000000000000e+02,3.955000000000000000e+02,4.032790597092787266e+02,1.626340000000000000e+05,1.000000000000000000e+00
6.180000000000000000e+03,2.326000000000000000e+03,5.930583832701479423e+02,3.125411972844540287e+02,9.768200000000000000e+04,1.000000000000000000e+00
6.730000000000000000e+02,6.530000000000000000e+02,3.775000000000000000e+02,4.508259087497079349e+02,2.032440000000000000e+05,1.000000000000000000e+00
2.850000000000000000e+03,1.590000000000000000e+03,4.890000000000000000e+02,4.252293498807437686e+02,1.808200000000000000e+05,1.000000000000000000e+00
3.081000000000000000e+03,2.099000000000000000e+03,1.083700000000000045e+03,7.842301957971269530e+02,6.150170000000000000e+05,1.000000000000000000e+00
1.633000000000000000e+03,1.089000000000000000e+03,4.989000000000000341e+02,3.996385867255563085e+02,1.597110000000000000e+05,1.000000000000000000e+00
1.904000000000000000e+03,1.034000000000000000e+03,3.578588235294117794e+02,2.703405260037791891e+02,7.308400000000000000e+04,1.000000000000000000e+00
5.405000000000000000e+03,3.345000000000000000e+03,3.046500000000000000e+03,1.973036492313307463e+03,3.892873000000000000e+06,1.000000000000000000e+00
8.479000000000000000e+03,3.765000000000000000e+03,1.614698972728384661e+03,8.734512006975546683e+02,7.629170000000000000e+05,1.000000000000000000e+00
3.043000000000000000e+03,2.105000000000000000e+03,1.441299999999999955e+03,9.563754492875692677e+02,9.146540000000000000e+05,1.000000000000000000e+00
5.924000000000000000e+03,4.206000000000000000e+03,2.714800000000000182e+03,1.846607700622955917e+03,3.409960000000000000e+06,1.000000000000000000e+00
4.336000000000000000e+03,2.732000000000000000e+03,2.238400000000000091e+03,1.349174562464027531e+03,1.820272000000000000e+06,1.000000000000000000e+00
8.051000000000000000e+03,4.115000000000000000e+03,1.991277375565611010e+03,1.118924930457803384e+03,1.251993000000000000e+06,1.000000000000000000e+00
2.684300000000000000e+04,8.821000000000000000e+03,1.863149578084872246e+03,8.854411329952996539e+02,7.840060000000000000e+05,1.000000000000000000e+00
6.590000000000000000e+02,6.570000000000000000e+02,4.196999999999999886e+02,4.721991105455409752e+02,2.229720000000000000e+05,1.000000000000000000e+00
5.035000000000000000e+03,3.593000000000000000e+03,2.799994117647058829e+03,2.082983197243799168e+03,4.338819000000000000e+06,1.000000000000000000e+00
2.042100000000000000e+04,1.098500000000000000e+04,5.249111764705881797e+03,2.898176840705204540e+03,8.399429000000000000e+06,1.000000000000000000e+00
2.118000000000000000e+03,1.980000000000000000e+03,1.429799999999999955e+03,1.376786838984161705e+03,1.895542000000000000e+06,1.000000000000000000e+00
1.822000000000000000e+04,8.208000000000000000e+03,3.528457013574660323e+03,1.679304915731505844e+03,2.820065000000000000e+06,1.000000000000000000e+00
1.470000000000000000e+03,1.470000000000000000e+03,1.217000000000000000e+03,1.145763500902345868e+03,1.312774000000000000e+06,1.000000000000000000e+00
1.932400000000000000e+04,7.646000000000000000e+03,1.656235294117647072e+03,1.013975344867911417e+03,1.028146000000000000e+06,1.000000000000000000e+00
1.161700000000000000e+04,4.183000000000000000e+03,1.304422954628837033e+03,6.554319186612748354e+02,4.295910000000000000e+05,1.000000000000000000e+00
3.512000000000000000e+03,2.372000000000000000e+03,1.267000000000000000e+03,9.101730604670740377e+02,8.284150000000000000e+05,1.000000000000000000e+00
5.808000000000000000e+03,3.108000000000000000e+03,1.500000000000000000e+03,8.790051194390166529e+02,7.726500000000000000e+05,1.000000000000000000e+00
1.086300000000000000e+04,5.527000000000000000e+03,2.849688235294117476e+03,1.492219487877034908e+03,2.226719000000000000e+06,1.000000000000000000e+00
2.210600000000000000e+04,9.126000000000000000e+03,3.212544796380090702e+03,1.536602420927417370e+03,2.361147000000000000e+06,1.000000000000000000e+00
2.299300000000000000e+04,9.415000000000000000e+03,3.385190375443316498e+03,1.602983156492918397e+03,2.569555000000000000e+06,1.000000000000000000e+00
9.371000000000000000e+03,5.367000000000000000e+03,3.314652941176470904e+03,1.889934654955033011e+03,3.571853000000000000e+06,1.000000000000000000e+00
8.378000000000000000e+03,3.210000000000000000e+03,1.036791732909380016e+03,5.106378364359617308e+02,2.607510000000000000e+05,1.000000000000000000e+00
1.545000000000000000e+03,1.231000000000000000e+03,9.598999999999999773e+02,7.712859391950562440e+02,5.948820000000000000e+05,1.000000000000000000e+00
5.385000000000000000e+03,2.589000000000000000e+03,7.586764705882353610e+02,5.025793469692123949e+02,2.525860000000000000e+05,1.000000000000000000e+00
4.167000000000000000e+03,2.491000000000000000e+03,1.212099999999999909e+03,8.038743682939517612e+02,6.462140000000000000e+05,1.000000000000000000e+00
5.600000000000000000e+03,3.454000000000000000e+03,1.860124886877828203e+03,1.162781148798001368e+03,1.352060000000000000e+06,1.000000000000000000e+00
5.226000000000000000e+03,2.710000000000000000e+03,1.076158371040723978e+03,7.346128231932791550e+02,5.396560000000000000e+05,1.000000000000000000e+00
1.996000000000000000e+03,1.542000000000000000e+03,9.564000000000000909e+02,7.680273432632460526e+02,5.898660000000000000e+05,1.000000000000000000e+00
1.048900000000000000e+04,3.949000000000000000e+03,1.285119004524887032e+03,6.317665708155188895e+02,3.991290000000000000e+05,1.000000000000000000e+00
6.220000000000000000e+03,2.928000000000000000e+03,9.910886877828054367e+02,6.620203924351575324e+02,4.382710000000000000e+05,1.000000000000000000e+00
9.247000000000000000e+03,4.185000000000000000e+03,1.539825791855203306e+03,8.127367347425609978e+02,6.605410000000000000e+05,1.000000000000000000e+00
1.383200000000000000e+04,6.306000000000000000e+03,2.250427149321266825e+03,1.183015638104585605e+03,1.399526000000000000e+06,1.000000000000000000e+00
1.515100000000000000e+04,5.745000000000000000e+03,1.747010700745994882e+03,8.650872788337602515e+02,7.483760000000000000e+05,1.000000000000000000e+00
6.200000000000000000e+03,4.248000000000000000e+03,2.296917647058823604e+03,1.661223043423128047e+03,2.759662000000000000e+06,1.000000000000000000e+00
1.223300000000000000e+04,4.879000000000000000e+03,1.901510859728507057e+03,9.096120051978206220e+02,8.273940000000000000e+05,1.000000000000000000e+00
4.899000000000000000e+03,3.559000000000000000e+03,2.685500000000000000e+03,1.669395399538407673e+03,2.786881000000000000e+06,1.000000000000000000e+00
2.228000000000000000e+03,1.490000000000000000e+03,6.917999999999999545e+02,5.601276640195518439e+02,3.137430000000000000e+05,1.000000000000000000e+00
1.064500000000000000e+04,3.941000000000000000e+03,8.478665158371039752e+02,5.183599135735710206e+02,2.686970000000000000e+05,1.000000000000000000e+00
1.082000000000000000e+03,1.070000000000000000e+03,9.412000000000000455e+02,8.535929943480089150e+02,7.286210000000000000e+05,1.000000000000000000e+00
4.382000000000000000e+03,2.776000000000000000e+03,1.313599999999999909e+03,9.142729351785494600e+02,8.358950000000000000e+05,1.000000000000000000e+00
7.548000000000000000e+03,3.432000000000000000e+03,1.310914076067017277e+03,7.056217116841006600e+02,4.979020000000000000e+05,1.000000000000000000e+00
1.924000000000000000e+03,1.670000000000000000e+03,1.553399999999999864e+03,1.226691892856555796e+03,1.504773000000000000e+06,1.000000000000000000e+00
4.598000000000000000e+03,2.592000000000000000e+03,1.392258212058212166e+03,8.863701258503696181e+02,7.856520000000000000e+05,1.000000000000000000e+00
4.089000000000000000e+03,2.627000000000000000e+03,1.661699999999999818e+03,1.059723077034750531e+03,1.123013000000000000e+06,1.000000000000000000e+00
2.628000000000000000e+03,1.796000000000000000e+03,1.599199999999999818e+03,1.047456920355200054e+03,1.097166000000000000e+06,1.000000000000000000e+00
2.157300000000000000e+04,9.393000000000000000e+03,2.640706334841629086e+03,1.493717175371562689e+03,2.231191000000000000e+06,1.000000000000000000e+00
7.227000000000000000e+03,4.525000000000000000e+03,2.639699999999999818e+03,1.548063952167351545e+03,2.396502000000000000e+06,1.000000000000000000e+00
1.996300000000000000e+04,6.869000000000000000e+03,1.323274660633484245e+03,7.212295057746874818e+02,5.201720000000000000e+05,1.000000000000000000e+00
9.875000000000000000e+03,3.903000000000000000e+03,8.814882352941176578e+02,5.256386591566491688e+02,2.762960000000000000e+05,1.000000000000000000e+00
1.078900000000000000e+04,3.869000000000000000e+03,1.368535294117647027e+03,5.543951659240906338e+02,3.073540000000000000e+05,1.000000000000000000e+00
6.759000000000000000e+03,2.665000000000000000e+03,7.381570135746605956e+02,3.800855166932831253e+02,1.444650000000000000e+05,1.000000000000000000e+00
5.726000000000000000e+03,2.718000000000000000e+03,9.636705882352940762e+02,5.718365150985025593e+02,3.269970000000000000e+05,1.000000000000000000e+00
3.660000000000000000e+03,2.142000000000000000e+03,9.547999999999999545e+02,6.356728718452596922e+02,4.040800000000000000e+05,1.000000000000000000e+00
5.027000000000000000e+03,2.649000000000000000e+03,9.494149321266967263e+02,6.538906636433953281e+02,4.275730000000000000e+05,1.000000000000000000e+00
5.842000000000000000e+03,3.460000000000000000e+03,1.729620814479638057e+03,1.076010222999763073e+03,1.157798000000000000e+06,1.000000000000000000e+00
1.131600000000000000e+04,5.472000000000000000e+03,2.034117647058823650e+03,1.221321415516816387e+03,1.491626000000000000e+06,1.000000000000000000e+00
4.529000000000000000e+03,2.623000000000000000e+03,1.247099999999999909e+03,7.993797595636257256e+02,6.390080000000000000e+05,1.000000000000000000e+00
1.642000000000000000e+03,1.426000000000000000e+03,1.043599999999999909e+03,9.081029677299816285e+02,8.246510000000000000e+05,1.000000000000000000e+00
5.610000000000000000e+03,2.848000000000000000e+03,9.732000000000000455e+02,6.308446718487840599e+02,3.979650000000000000e+05,1.000000000000000000e+00
5.076000000000000000e+03,2.744000000000000000e+03,1.110200000000000045e+03,6.991931063733394467e+02,4.888710000000000000e+05,1.000000000000000000e+00
7.505000000000000000e+03,3.731000000000000000e+03,1.953899999999999864e+03,1.079524895498014985e+03,1.165374000000000000e+06,1.000000000000000000e+00
3.306000000000000000e+03,2.430000000000000000e+03,1.615599999999999909e+03,1.179863127655068411e+03,1.392077000000000000e+06,1.000000000000000000e+00
3.682000000000000000e+03,2.276000000000000000e+03,1.349599999999999909e+03,8.263588808744055996e+02,6.828690000000000000e+05,1.000000000000000000e+00
3.269000000000000000e+03,2.623000000000000000e+03,1.924099999999999909e+03,1.525009180300236721e+03,2.325653000000000000e+06,1.000000000000000000e+00
1.802300000000000000e+04,6.391000000000000000e+03,1.889953692063103745e+03,8.516859749931309125e+02,7.253690000000000000e+05,1.000000000000000000e+00
3.194000000000000000e+03,2.468000000000000000e+03,2.007599999999999909e+03,1.500436936362205188e+03,2.251311000000000000e+06,1.000000000000000000e+00
1.654700000000000000e+04,5.589000000000000000e+03,1.279321514002690492e+03,5.618789905308793777e+02,3.157080000000000000e+05,1.000000000000000000e+00
1.980300000000000000e+04,8.193000000000000000e+03,2.975291855203619889e+03,1.401592308768851581e+03,1.964461000000000000e+06,1.000000000000000000e+00
2.536700000000000000e+04,9.063000000000000000e+03,3.112867469732175778e+03,1.336047903332810847e+03,1.785024000000000000e+06,1.000000000000000000e+00
3.305000000000000000e+03,2.477000000000000000e+03,1.846300000000000182e+03,1.360466831642726902e+03,1.850870000000000000e+06,1.000000000000000000e+00
2.474000000000000000e+04,9.466000000000000000e+03,3.292401687660511016e+03,1.339075427300493857e+03,1.793123000000000000e+06,1.000000000000000000e+00
6.600000000000000000e+03,3.724000000000000000e+03,1.826599999999999909e+03,1.052740708816753113e+03,1.108263000000000000e+06,1.000000000000000000e+00
4.516000000000000000e+03,2.942000000000000000e+03,1.502399999999999864e+03,1.084870499184119126e+03,1.176944000000000000e+06,1.000000000000000000e+00
1.439000000000000000e+03,1.205000000000000000e+03,8.519000000000000909e+02,7.322629309203081220e+02,5.362090000000000000e+05,1.000000000000000000e+00
2.530000000000000000e+03,1.890000000000000000e+03,1.179000000000000000e+03,8.353274806924526956e+02,6.977720000000000000e+05,1.000000000000000000e+00
3.242000000000000000e+03,2.224000000000000000e+03,1.188799999999999955e+03,8.804481813258518059e+02,7.751890000000000000e+05,1.000000000000000000e+00
5.154000000000000000e+03,2.478000000000000000e+03,8.530352941176470267e+02,5.428692291887614374e+02,2.947070000000000000e+05,1.000000000000000000e+00
9.200000000000000000e+02,9.200000000000000000e+02,8.110000000000000000e+02,7.391894209199696206e+02,5.464010000000000000e+05,1.000000000000000000e+00
1.010100000000000000e+04,5.235000000000000000e+03,2.590100000000000364e+03,1.366926845153024260e+03,1.868489000000000000e+06,1.000000000000000000e+00
2.966000000000000000e+03,1.752000000000000000e+03,7.432588235294117567e+02,5.416050221332885712e+02,2.933360000000000000e+05,1.000000000000000000e+00
3.889000000000000000e+03,2.981000000000000000e+03,1.884299999999999955e+03,1.479382979488408182e+03,2.188574000000000000e+06,1.000000000000000000e+00
2.434000000000000000e+03,1.668000000000000000e+03,8.306000000000000227e+02,6.559756093026629742e+02,4.303040000000000000e+05,1.000000000000000000e+00
4.601000000000000000e+03,3.001000000000000000e+03,1.817500000000000000e+03,1.166897596192570745e+03,1.361650000000000000e+06,1.000000000000000000e+00
5.565000000000000000e+03,3.749000000000000000e+03,1.961099999999999909e+03,1.404358928479468204e+03,1.972224000000000000e+06,1.000000000000000000e+00
1.422300000000000000e+04,5.881000000000000000e+03,1.871700000000000045e+03,9.170114503101910941e+02,8.409100000000000000e+05,1.000000000000000000e+00
5.576000000000000000e+03,2.652000000000000000e+03,7.930352941176470267e+02,5.577526333420578339e+02,3.110880000000000000e+05,1.000000000000000000e+00
1.356400000000000000e+04,4.744000000000000000e+03,1.107710040357099160e+03,5.185065091201845462e+02,2.688490000000000000e+05,1.000000000000000000e+00
9.641000000000000000e+03,3.909000000000000000e+03,9.192538461538462116e+02,5.176775057890771450e+02,2.679900000000000000e+05,1.000000000000000000e+00
1.006000000000000000e+04,4.114000000000000000e+03,1.099894117647058692e+03,6.204071243949412064e+02,3.849050000000000000e+05,1.000000000000000000e+00
1.739500000000000000e+04,6.661000000000000000e+03,1.936425791855203443e+03,9.272723440284413527e+02,8.598340000000000000e+05,1.000000000000000000e+00
1.354900000000000000e+04,5.423000000000000000e+03,1.710535294117647027e+03,8.326944217418536027e+02,6.933800000000000000e+05,1.000000000000000000e+00
2.633000000000000000e+03,1.859000000000000000e+03,1.113900000000000091e+03,8.130621132484283180e+02,6.610700000000000000e+05,1.000000000000000000e+00
7.332000000000000000e+03,3.598000000000000000e+03,1.478694117647058874e+03,8.328006964454340277e+02,6.935570000000000000e+05,1.000000000000000000e+00
6.453000000000000000e+03,3.225000000000000000e+03,1.038299999999999955e+03,6.838464739983675145e+02,4.676460000000000000e+05,1.000000000000000000e+00
7.372000000000000000e+03,3.548000000000000000e+03,1.408930316742081459e+03,8.201841256693523974e+02,6.727020000000000000e+05,1.000000000000000000e+00
6.920000000000000000e+03,2.676000000000000000e+03,8.044796380090497223e+02,4.863928453421164591e+02,2.365780000000000000e+05,1.000000000000000000e+00
1.421000000000000000e+03,1.419000000000000000e+03,1.150700000000000045e+03,1.096674974639250195e+03,1.202696000000000000e+06,1.000000000000000000e+00
9.552000000000000000e+03,5.040000000000000000e+03,2.649776470588235497e+03,1.376862011967793478e+03,1.895749000000000000e+06,1.000000000000000000e+00
1.073200000000000000e+04,5.482000000000000000e+03,3.015000000000000000e+03,1.564936739935515789e+03,2.449027000000000000e+06,1.000000000000000000e+00
1.157500000000000000e+04,4.799000000000000000e+03,1.374194117647058874e+03,7.200777735772712731e+02,5.185120000000000000e+05,1.000000000000000000e+00
2.681000000000000000e+03,1.759000000000000000e+03,8.826999999999999318e+02,5.917161481656555679e+02,3.501280000000000000e+05,1.000000000000000000e+00
5.093000000000000000e+03,2.991000000000000000e+03,1.219700000000000045e+03,8.918312620669898934e+02,7.953630000000000000e+05,1.000000000000000000e+00
1.334400000000000000e+04,5.142000000000000000e+03,1.321341054176348280e+03,6.916162230601593137e+02,4.783330000000000000e+05,1.000000000000000000e+00
1.094000000000000000e+04,5.276000000000000000e+03,1.681258823529411757e+03,1.003456526213268489e+03,1.006925000000000000e+06,1.000000000000000000e+00
2.661000000000000000e+03,2.591000000000000000e+03,2.108500000000000000e+03,1.952828461488617222e+03,3.813539000000000000e+06,1.000000000000000000e+00
1.155700000000000000e+04,6.703000000000000000e+03,3.922888235294117749e+03,2.536561057810357397e+03,6.434142000000000000e+06,1.000000000000000000e+00
1.774000000000000000e+03,1.754000000000000000e+03,1.317000000000000000e+03,1.310369413562450291e+03,1.717068000000000000e+06,1.000000000000000000e+00
2.549700000000000000e+04,9.617000000000000000e+03,2.128743546532958135e+03,1.148963010718795886e+03,1.320116000000000000e+06,1.000000000000000000e+00
1.636000000000000000e+03,1.636000000000000000e+03,1.551000000000000000e+03,1.369502464400849476e+03,1.875537000000000000e+06,1.000000000000000000e+00
2.575000000000000000e+03,2.073000000000000000e+03,1.517700000000000045e+03,1.200703127338310878e+03,1.441688000000000000e+06,1.000000000000000000e+00
1.340000000000000000e+03,1.336000000000000000e+03,1.116400000000000091e+03,1.042570860901070773e+03,1.086954000000000000e+06,1.000000000000000000e+00
1.219000000000000000e+03,1.219000000000000000e+03,9.945000000000000000e+02,9.440370755431165435e+02,8.912060000000000000e+05,1.000000000000000000e+00
4.428000000000000000e+03,2.524000000000000000e+03,1.106400000000000091e+03,7.285615965723145564e+02,5.308020000000000000e+05,1.000000000000000000e+00
3.268000000000000000e+03,2.032000000000000000e+03,9.316000000000000227e+02,6.795439647292881773e+02,4.617800000000000000e+05,1.000000000000000000e+00
2.533000000000000000e+03,1.857000000000000000e+03,1.105100000000000136e+03,8.808416429756258594e+02,7.758820000000000000e+05,1.000000000000000000e+00
3.650000000000000000e+03,2.310000000000000000e+03,1.127000000000000000e+03,8.225448316049405548e+02,6.765800000000000000e+05,1.000000000000000000e+00
1.528000000000000000e+03,1.346000000000000000e+03,1.201776470588235270e+03,1.004814908328892216e+03,1.009653000000000000e+06,1.000000000000000000e+00
3.060000000000000000e+03,2.088000000000000000e+03,1.411200000000000045e+03,8.688854930311588305e+02,7.549620000000000000e+05,1.000000000000000000e+00
2.386000000000000000e+03,2.010000000000000000e+03,1.363600000000000136e+03,1.154653627716987785e+03,1.333225000000000000e+06,1.000000000000000000e+00
3.313000000000000000e+03,2.345000000000000000e+03,1.312299999999999955e+03,9.142527002968053012e+02,8.358580000000000000e+05,1.000000000000000000e+00
2.580000000000000000e+03,1.804000000000000000e+03,9.786000000000000227e+02,7.234936074354769744e+02,5.234430000000000000e+05,1.000000000000000000e+00
9.700000000000000000e+02,9.700000000000000000e+02,5.680000000000000000e+02,6.908972427213760739e+02,4.773390000000000000e+05,1.000000000000000000e+00
3.740000000000000000e+03,2.786000000000000000e+03,1.683399999999999864e+03,1.264449682668313926e+03,1.598833000000000000e+06,1.000000000000000000e+00
