5.445057868957519531e+00,1.621819567532156725e-09,3.906250000000000000e-03,8.814233297016471624e-05,2.607813524085741630e+00,6.178862636594002922e+00,8.813456458400814597e-05,1.333746599493441408e+03,4.433841559442058337e-06,1.164355577720115331e-01,4.355480786466480597e-03,2.018877475615377809e-02,-1.080450130508094464e+00,4.336592839674580091e-03,0.000000000000000000e+00
5.255917549133300781e+00,7.675522439853921242e-09,3.906250000000000000e-03,1.078096975106745958e-04,3.186327230618248407e+00,1.006124331168418173e+01,1.077980758327212740e-04,7.380949732495068929e+02,1.278685219382437062e-05,1.415817646545836916e-01,5.860766461982247488e-03,-6.746074185513216415e-02,-1.060392175948232429e+00,5.826618014535878132e-03,0.000000000000000000e+00
4.578152179718017578e+00,1.782545666628720937e-08,3.906250000000000000e-03,1.805656065698713064e-04,4.300953461450959914e+00,2.063905624631894753e+01,1.805330085177248023e-04,6.326837098840676390e+02,1.773305740788162140e-05,1.519828355076323634e-01,6.639554984077443434e-03,1.090837958910186728e-02,-1.107436177153364287e+00,6.595762059223297946e-03,0.000000000000000000e+00
4.324549674987792969e+00,1.855629783165113622e-08,3.906250000000000000e-03,2.253702841699123383e-04,4.954662054983130837e+00,2.791318831566903214e+01,2.253195038492972202e-04,8.075241434737213240e+02,3.509010605041784159e-05,2.279162172136925124e-01,1.198837115486223875e-02,-7.402554508353839657e-02,-8.962592207733290905e-01,1.184635268207812064e-02,0.000000000000000000e+00
5.377904891967773438e+00,6.615198167025937437e-09,3.906250000000000000e-03,1.038563495967537165e-04,3.390441638448291606e+00,1.201854221951856161e+01,1.038455645755442802e-04,8.217298047436272554e+02,1.452475201479100345e-05,1.565757868823805798e-01,6.668665537919626213e-03,-9.138410781874896360e-02,-9.268171985413906633e-01,6.624489036177627632e-03,0.000000000000000000e+00
4.708181858062744141e+00,1.536086102760236827e-08,3.906250000000000000e-03,1.614304637769237161e-04,3.905472176153715225e+00,1.608701658577485816e+01,1.614044081884591364e-04,6.024905559590777102e+02,1.269249654588011688e-05,1.297823781601719628e-01,4.936858391820402210e-03,1.896273961354607782e-02,-1.096852106943264626e+00,4.912605553866078445e-03,0.000000000000000000e+00
4.710529327392578125e+00,2.030452250778580492e-08,3.906250000000000000e-03,1.735771365929394960e-04,4.463280894527939857e+00,2.230469445671045747e+01,1.735470127993687939e-04,5.584846648546415508e+02,1.777786007150249824e-05,1.427710712847612695e-01,7.047659294529973716e-03,3.171574876208961835e-01,-6.402498955680537840e-01,6.998337396928122622e-03,0.000000000000000000e+00
4.482889175415039062e+00,1.597992493884703435e-08,3.906250000000000000e-03,2.100831334246322513e-04,4.929343799661888958e+00,2.717074658475970139e+01,2.100390077717229076e-04,8.429136769631541029e+02,4.388834272548769645e-05,2.546451171918065470e-01,1.854371546879775637e-02,1.486183923236785165e-01,-7.259826792283297081e-01,1.820610660806321057e-02,0.000000000000000000e+00
4.406131744384765625e+00,1.151281736611053930e-08,3.906250000000000000e-03,1.988581934710964561e-04,4.146330959035852359e+00,1.749040016262756581e+01,1.988186567521976755e-04,1.009203503842460577e+03,3.591258830950036323e-05,2.563387558715183867e-01,1.265170992957189745e-02,-2.281450065771168378e-01,-8.898836068466953186e-01,1.249364397009899985e-02,0.000000000000000000e+00
5.306648731231689453e+00,8.370903969989740290e-09,3.906250000000000000e-03,9.580770711181685328e-05,2.728105547683734144e+00,7.029952214890025530e+00,9.579852887442452669e-05,7.256019049731321502e+02,2.264927150442268310e-05,1.770617357105337131e-01,1.039174912982411894e-02,4.187263975898753571e-02,-1.158721426751523342e+00,1.028487132715982799e-02,0.000000000000000000e+00
5.562491416931152344e+00,9.595970240638962423e-09,3.906250000000000000e-03,8.421096572419628501e-05,2.868887498215534126e+00,8.336445725075114055e+00,8.420387483454305766e-05,6.459681268955559972e+02,2.785345933165125586e-05,1.832686886909460078e-01,1.178587299676102026e-02,1.491349220113376561e-01,-1.135724187821600673e+00,1.164858426205639397e-02,0.000000000000000000e+00
5.748502731323242188e+00,2.290627465484362801e-09,3.906250000000000000e-03,6.672713789157569408e-05,2.118930747953195137e+00,3.422672578487153672e+00,6.672268567775585524e-05,1.311986584686690549e+03,2.607994414329715239e-05,2.452720034121566861e-01,1.878563526394748731e-02,3.644419653186108804e-02,-8.900377731290540773e-01,1.843924238201544163e-02,0.000000000000000000e+00
4.583038330078125000e+00,2.678751087614728021e-08,3.906250000000000000e-03,2.217505534645169973e-04,6.180109240319047181e+00,4.661963236215567008e+01,2.217013910583709446e-04,5.950889159498898380e+02,3.142893630883074525e-05,1.845425894820689194e-01,1.324458181204284449e-02,4.928412719941389075e-01,-7.635181466707416931e-01,1.307145584569202601e-02,0.000000000000000000e+00
5.116533279418945312e+00,5.263800506583038441e-09,3.906250000000000000e-03,1.264243182959035039e-04,3.753089616827202768e+00,1.498927848439211274e+01,1.264083372080060386e-04,1.105915025742552416e+03,2.469524744162032113e-05,2.203979887607216415e-01,1.624975108448214675e-02,1.759290430094582192e-01,-9.643093318193800556e-01,1.598991888277589979e-02,0.000000000000000000e+00
5.102400779724121094e+00,2.457842285252809233e-08,3.906250000000000000e-03,1.130421223933808506e-04,2.935503036391540643e+00,8.111702052506274185e+00,1.130293453163178086e-04,3.732264943008149203e+02,1.409919442886261936e-05,1.110664854176964811e-01,3.962904576725802264e-03,5.632406231203858360e-02,-1.118197138427211135e+00,3.947261954261649386e-03,0.000000000000000000e+00
4.389320373535156250e+00,3.385713043257965182e-08,3.906250000000000000e-03,2.106647007167339325e-04,4.503216686254460477e+00,2.137258618580659686e+01,2.106203304478304617e-04,4.167210742261439123e+02,1.129269134453231472e-05,1.069683768339359103e-01,3.317313944816818651e-03,-9.310383157193169446e-02,-1.141051962938639530e+00,3.306345757927653395e-03,0.000000000000000000e+00
5.368844985961914062e+00,1.067070520832658076e-08,3.906250000000000000e-03,1.001555574475787580e-04,3.332445741790027505e+00,1.211626036770245918e+01,1.001455273165197113e-04,5.440908776513963403e+02,1.309920408315690308e-05,1.216934903639272647e-01,6.987769997417830198e-03,6.104776474127934227e-01,-6.776181617752281561e-01,6.939279905490591815e-03,0.000000000000000000e+00
4.791574478149414062e+00,8.711150911722143064e-09,3.906250000000000000e-03,1.464555534766986966e-04,3.503195510713748462e+00,1.232027993493694673e+01,1.464341073884600775e-04,9.069181946221784756e+02,2.770173308638946256e-05,2.126666596960616884e-01,1.516266998204850516e-02,2.162682034684536292e-02,-1.239700700051560078e+00,1.493619735083095978e-02,0.000000000000000000e+00
5.263621330261230469e+00,6.881288872051527505e-10,3.906250000000000000e-03,1.031471474561840296e-04,3.126625983363041872e+00,1.059425464503178560e+01,1.031365092194480582e-04,2.880292869265620538e+03,1.225924148737072146e-05,2.497191244189412018e-01,1.900494465111682643e-02,-1.794331954448874777e-01,-1.179377666691110660e+00,1.865049306274346730e-02,0.000000000000000000e+00
4.376087188720703125e+00,1.529368987007728720e-08,3.906250000000000000e-03,2.263409551233053207e-04,5.287165951359869887e+00,3.171780408146462094e+01,2.262897364881943929e-04,8.684538401504102012e+02,3.262856034486675248e-05,2.262528703209644998e-01,1.442567352505189082e-02,-6.747148709480155215e-02,-1.128161309632399689e+00,1.422053276207391193e-02,0.000000000000000000e+00
4.917116641998291016e+00,2.400133203295240492e-09,3.906249767169356346e-03,1.430363772669807076e-04,3.807359845207444415e+00,1.547568174008002018e+01,1.430159207878034522e-04,1.668586826883770527e+03,1.160880036734751463e-05,1.896191959510320768e-01,1.174512123631504638e-02,2.824420419371639346e-01,-4.518059677795362994e-01,1.160877476924526697e-02,0.000000000000000000e+00
5.380095481872558594e+00,2.561935108502666480e-09,3.906249767169356346e-03,9.752089681569486856e-05,3.127886982824570783e+00,1.046453195986337015e+01,9.751138741775911001e-05,1.513514542432775215e+03,3.196484988709661973e-05,2.892917690797939256e-01,2.361627341366654906e-02,-1.244234860993427734e-02,-1.135490398577555737e+00,2.307141262507317325e-02,0.000000000000000000e+00
5.034786701202392578e+00,4.008020138002166277e-09,3.906250000000000000e-03,1.264948805328458548e-04,3.315011119732520495e+00,1.052270600777911547e+01,1.264788816017770046e-04,1.253672029570342602e+03,1.845558110527444664e-05,2.060119203792132314e-01,1.309193220743951926e-02,-2.559321056642915176e-02,-1.157133897812090195e+00,1.292274846065866178e-02,0.000000000000000000e+00
4.436261177062988281e+00,9.866317540740965342e-09,3.906250000000000000e-03,2.100757410516962409e-04,4.599487983526395318e+00,2.200938931530887999e+01,2.100316185037476302e-04,9.795851248120220589e+02,1.719703744346809014e-05,1.807519844165954293e-01,8.911156667768689241e-03,-8.653844244901960636e-02,-1.115169611143872253e+00,8.832449328046276804e-03,0.000000000000000000e+00
5.062386512756347656e+00,1.101292923522123601e-08,3.906250000000000000e-03,1.244335144292563200e-04,3.496667845270260422e+00,1.290354177779868650e+01,1.244180326561705741e-04,5.624228071240906957e+02,7.755317755869452453e-06,1.033416060061681518e-01,3.295595064142662657e-03,5.587597075991734830e-02,-9.326009342683896364e-01,3.284769793025943407e-03,0.000000000000000000e+00
5.696451187133789062e+00,1.606841215640031351e-09,3.906250000000000000e-03,6.969690730329602957e-05,2.265979383866526309e+00,4.501457850694023932e+00,6.969204998297229281e-05,1.486580119047333483e+03,1.342624361234734926e-05,1.922018964235813754e-01,1.245358126100479593e-02,1.045327768255017581e-01,-1.010680863686834741e+00,1.230039726413323375e-02,0.000000000000000000e+00
5.049047946929931641e+00,1.541596628129582314e-09,3.906250000000000000e-03,1.353479892713949084e-04,3.854093428495088958e+00,1.578506085107651202e+01,1.353296726722685861e-04,2.175583312705444769e+03,1.478292035553748538e-05,2.388314133547580764e-01,1.688894069301164619e-02,-9.781031056511787364e-03,-1.135535882723546885e+00,1.660844170603514858e-02,0.000000000000000000e+00
4.823789119720458984e+00,1.322434606265687762e-09,3.906250000000000000e-03,1.456420286558568478e-04,3.342429375884291787e+00,1.029672386034181208e+01,1.456208201442432681e-04,2.777328303558616881e+03,1.701627842462587488e-05,2.938746173108258142e-01,8.605559188252705563e-03,2.470569631006151734e-01,2.107574909498346472e-01,8.532135392133599616e-03,0.000000000000000000e+00
5.073090553283691406e+00,7.575319926900192513e-09,3.906250000000000000e-03,1.242111611645668745e-04,3.393262506430840819e+00,1.153191624256129444e+01,1.241957346681532570e-04,8.870012721737648462e+02,2.103520248362610262e-05,1.881327741923622954e-01,1.027348386663787423e-02,3.542727450039936943e-02,-1.001489513896598238e+00,1.016901267894110283e-02,0.000000000000000000e+00
4.417084217071533203e+00,5.607139197394417351e-09,3.906250000000000000e-03,2.026249421760439873e-04,4.359082697023179520e+00,2.037614072626501383e+01,2.025838936262625012e-04,1.004707249996842847e+03,4.779849055253620434e-06,1.072900395720122191e-01,3.564491328905968360e-03,1.584394212304232330e-01,-7.709934352553409198e-01,3.551830858608662211e-03,0.000000000000000000e+00
5.488424301147460938e+00,2.219261219238433114e-09,3.906250000000000000e-03,8.726691885385662317e-05,2.708749796960841394e+00,6.649437623165121991e+00,8.725930400321768587e-05,1.393134100921958179e+03,1.432450310114832897e-05,1.924268633050255639e-01,1.223386844343810759e-02,6.001061471672533565e-02,-1.135127682562081741e+00,1.208600978966534178e-02,0.000000000000000000e+00
5.236040115356445312e+00,1.917352143721018365e-08,3.906250000000000000e-03,1.152409822680056095e-04,3.722489527646285268e+00,1.581682936412711626e+01,1.152277033142912188e-04,4.819918346258519932e+02,1.574077974952981852e-05,1.317918313570487499e-01,3.408742456934586284e-03,-1.292353716857288018e-02,-1.101092903524326649e+00,3.397162405210929492e-03,0.000000000000000000e+00
4.943124771118164062e+00,1.700342089350215247e-08,3.906250000000000000e-03,1.371891703456640244e-04,3.663903414215706089e+00,1.401560937969270171e+01,1.371703520588463121e-04,5.041436395582787782e+02,1.101068404280158351e-05,1.145683375434061596e-01,3.555282357384557165e-03,-5.097268475895310597e-02,-1.154917451201382228e+00,3.542687104424513400e-03,0.000000000000000000e+00
4.268801212310791016e+00,1.463374399435224404e-08,3.906250000000000000e-03,2.370704605709761381e-04,4.824812359025211883e+00,2.432706766484468019e+01,2.370142714884782009e-04,8.270116179811398069e+02,1.843055747529573837e-05,1.725471090452418699e-01,8.950096415725748364e-03,-8.136758413697700587e-02,-1.148228206325205836e+00,8.870702770653049463e-03,0.000000000000000000e+00
4.284649848937988281e+00,3.271804160931424121e-08,3.906250000000000000e-03,2.267238160129636526e-04,4.796967597672868955e+00,2.481006243014893187e+01,2.266724239760042892e-04,5.262256581929777894e+02,2.462880781232448769e-05,1.607114227369821902e-01,8.061078151613497098e-03,3.863691221288175631e-02,-1.041317284692591549e+00,7.996616798651046132e-03,0.000000000000000000e+00
5.824198722839355469e+00,9.011398738323350699e-09,3.906250000000000000e-03,6.415430107153952122e-05,2.254600349227514844e+00,4.504219155318358148e+00,6.415018556127360938e-05,5.692825121813940541e+02,2.591192143197948726e-05,1.673142259542255983e-01,1.092565578417153266e-02,2.534805248182739335e-01,-9.739858691159404280e-01,1.080757592970227332e-02,0.000000000000000000e+00
5.081897735595703125e+00,2.710156010721220810e-08,3.906250000000000000e-03,1.359197485726326704e-04,4.105599446546514208e+00,1.853360661010738397e+01,1.359012769052148073e-04,5.120866311226284324e+02,6.809959661560799121e-05,2.468951893530765551e-01,2.042178342996001442e-02,3.144679112987656955e-02,-1.062762029167966471e+00,2.001308063153650618e-02,0.000000000000000000e+00
5.369012832641601562e+00,1.049911357853261507e-08,3.906250000000000000e-03,9.680321818450465798e-05,2.914830411617485684e+00,8.146837516223138564e+00,9.679384822847136860e-05,6.730569541548999268e+02,3.114952101801778800e-05,1.961610375144209606e-01,1.301100560404934089e-02,2.718320905656631536e-01,-2.116563753555134042e-02,1.284389363202520506e-02,0.000000000000000000e+00
5.163669586181640625e+00,5.371023625855286809e-09,3.906250000000000000e-03,1.188234455185011029e-04,3.619853945248093119e+00,1.463077817633706346e+01,1.188093281847546479e-04,9.092783411365671782e+02,1.033568016225439092e-05,1.404577551867439988e-01,6.400218458079789431e-03,-1.389174996841661090e-02,-1.175528288611107586e+00,6.359516165334033744e-03,0.000000000000000000e+00
5.250583171844482422e+00,2.123518250130018714e-09,3.906250000000000000e-03,1.035143650369718671e-04,2.886349328595909647e+00,7.780153129949782809e+00,1.035036509222653223e-04,1.622117970654559485e+03,2.074154089394155458e-05,2.418782408634011505e-01,1.998090733950134285e-02,1.812571251001351968e-01,-1.003436766134799818e+00,1.958949152452205134e-02,0.000000000000000000e+00
4.509818553924560547e+00,6.783793082831834909e-09,3.906250000000000000e-03,1.947267446666955948e-04,4.419151572629708369e+00,2.097500034460177787e+01,1.946888335438989870e-04,1.355824031865296320e+03,4.179477619511223969e-05,3.149069019481455789e-01,1.848593809466195573e-02,4.353924482301650967e-01,-3.320119963317571532e-01,1.815041072559597790e-02,0.000000000000000000e+00
5.219898700714111328e+00,4.423857280499987610e-09,3.906249767169356346e-03,1.037252732203342021e-04,2.849941138923594686e+00,7.468308594474345696e+00,1.037145154039187389e-04,7.969310844584701954e+02,5.273532585512109695e-06,1.004116956969583752e-01,3.755240871645208235e-03,5.271144589826349813e-01,1.025930570668712960e+00,3.741191795306852974e-03,0.000000000000000000e+00
4.342538833618164062e+00,1.434515439768802025e-08,3.906250000000000000e-03,2.028732560575008392e-04,4.051106982428385628e+00,1.645822997105890195e+01,2.028321068475724687e-04,7.214330055181548005e+02,1.404623512736979799e-05,1.448224994183671677e-01,6.739665568517651945e-03,9.162670481984415416e-02,-1.027887039140336078e+00,6.694546563546510676e-03,0.000000000000000000e+00
4.987881660461425781e+00,3.532392156557762064e-09,3.906250000000000000e-03,1.327377540292218328e-04,3.510554674926790408e+00,1.243450766373544880e+01,1.327201370563413363e-04,1.268064283182139889e+03,1.234567341196172335e-05,1.725117983514930231e-01,1.067175985370845924e-02,1.894816038897896848e-01,-9.527659621682840196e-01,1.055907593109473019e-02,0.000000000000000000e+00
4.992420673370361328e+00,7.709402893851802219e-09,3.906249767169356346e-03,1.425286172889173031e-04,4.010812567321739408e+00,1.730212408888074194e+01,1.425083057771114881e-04,1.120632887483702234e+03,4.539266437297188802e-05,3.014324284966486411e-01,1.304229980034543428e-02,4.770648731778119878e-01,3.417841026908261526e-01,1.287438817008512704e-02,0.000000000000000000e+00
4.922605991363525391e+00,5.498224986411059945e-09,3.906250000000000000e-03,1.320584560744464397e-04,3.281961498185980819e+00,1.060977981990924057e+01,1.320410189413756541e-04,9.427647004752801649e+02,1.082502125036438544e-05,1.433117351678845630e-01,7.812477217874446746e-03,6.618700843046321225e-01,6.761807860505686385e-01,7.751915554212285286e-03,0.000000000000000000e+00
4.229521751403808594e+00,3.300813489204301732e-08,3.906250000000000000e-03,2.599621366243809462e-04,5.825879421651968926e+00,3.878326585898683732e+01,2.598945738756519575e-04,6.481690218433452628e+02,6.372040043843847754e-05,2.669722923978327112e-01,2.182130013240476604e-02,2.231737816375009009e-01,-8.656163520618411766e-01,2.135529972763072770e-02,0.000000000000000000e+00
4.665591239929199219e+00,1.462724785739055733e-08,3.906249767169356346e-03,2.031228796113282442e-04,5.492202773464224919e+00,3.440005575286036077e+01,2.030816290859993600e-04,6.402003594559944304e+02,8.610719091353147834e-06,1.133002122217989932e-01,3.997017734090717311e-03,2.020290545616690026e-01,-7.168379669348858840e-01,3.981105186060651668e-03,0.000000000000000000e+00
3.378799915313720703e+00,8.300176546072179917e-08,3.906250000000000000e-03,4.232787759974598885e-04,6.153699193648145105e+00,4.033947568258020766e+01,4.230996868799241639e-04,3.295756961544637988e+02,8.951554219083738558e-06,8.736955786552792758e-02,2.777217915176555425e-03,6.757765939066767702e-01,7.294709269296437704e-01,2.769526337016881001e-03,0.000000000000000000e+00
3.353255510330200195e+00,1.809168423960727523e-07,3.906250000000000000e-03,5.001535173505544662e-04,7.804080291536938496e+00,6.677376612147509150e+01,4.999034888623077322e-04,3.117668201516059980e+02,2.677132821755453298e-05,1.361969195692849244e-01,4.313113397629312652e-03,-9.974658586899129431e-02,-7.439452062778562080e-01,4.294590342485804513e-03,0.000000000000000000e+00
4.272137641906738281e+00,2.928463693763205811e-08,3.906250000000000000e-03,2.326063840882852674e-04,4.616094584712509885e+00,2.175034443544081597e+01,2.325522909407684580e-04,6.321790826300450590e+02,1.014900535757704263e-04,3.295035287926989520e-01,4.082078337669304419e-02,2.794141425556363467e-01,-9.837839729910822228e-01,3.921980040046846305e-02,0.000000000000000000e+00
4.024654388427734375e+00,2.713130875520164409e-08,3.906250000000000000e-03,2.677075972314924002e-04,5.145258175840297099e+00,2.970568100337155215e+01,2.676359490546564857e-04,4.554330296444738906e+02,6.396464472698179990e-06,8.633947595085905702e-02,2.997317840919853926e-03,5.800354225575219402e-01,-1.973082122595188892e-01,2.988360773857334785e-03,0.000000000000000000e+00
4.927532196044921875e+00,3.653932267866366601e-08,3.906250000000000000e-03,1.791259855963289738e-04,5.947732019893821054e+00,4.315782624200600281e+01,1.790939052240814178e-04,4.677493811644408197e+02,4.045144979610231070e-05,1.868938220325508659e-01,1.227754119811659897e-02,2.862487167457408721e-01,-1.025384661430962074e+00,1.212863142610587364e-02,0.000000000000000000e+00
4.199386596679687500e+00,1.442970543052979338e-08,3.906250000000000000e-03,2.293071593157947063e-04,4.356665949774762403e+00,1.899041818450074359e+01,2.292545895971054293e-04,8.251058125555941842e+02,1.856606638886123054e-05,1.729157405925688673e-01,8.773262943321365886e-03,1.118127878761404626e-02,-1.085782675394795671e+00,8.696962207070502160e-03,0.000000000000000000e+00
3.432049751281738281e+00,1.140171974611803307e-07,3.906250000000000000e-03,4.029353440273553133e-04,5.812267952979452978e+00,3.438478238436722734e+01,4.027730525288930608e-04,3.676978208915386404e+02,3.440149893925466946e-05,1.583269891217919390e-01,8.267616987765754807e-03,2.242498706222492422e-01,-8.887907898443994092e-01,8.199823983701448604e-03,0.000000000000000000e+00
3.991990566253662109e+00,1.400905773607519222e-07,3.906250000000000000e-03,2.950248308479785919e-04,5.757865492277352892e+00,3.756396602938154672e+01,2.949378168684013701e-04,3.192126134602423235e+02,8.125593712278081750e-05,2.164914845355871975e-01,1.431715777703156285e-02,1.155928250371329319e-01,-7.781229934544655613e-01,1.411507009149770564e-02,0.000000000000000000e+00
4.894426822662353516e+00,2.337019244791349593e-09,3.906250000000000000e-03,1.473908196203410625e-04,3.869760305655393307e+00,1.581790789302245059e+01,1.473690987681131048e-04,1.923912493123334343e+03,1.211475844264084083e-05,2.131549957499431769e-01,5.701343173228709364e-03,3.151766442222135867e-01,-5.767189115508237762e-01,5.669022132594125907e-03,0.000000000000000000e+00
5.362819671630859375e+00,3.017763372525905652e-09,3.906250000000000000e-03,1.003022334771230817e-04,3.352405068045627434e+00,1.300306683424548027e+01,1.002921739480244767e-04,1.354214355878271817e+03,2.768113956368385673e-05,2.548736901339903604e-01,2.170905005137683044e-02,7.876324885207594551e-02,-1.032231480847575211e+00,2.124778091207590869e-02,0.000000000000000000e+00
5.040033340454101562e+00,5.384324985868715885e-09,3.906250000000000000e-03,1.280168071389198303e-04,3.443987694008254774e+00,1.178769921357988615e+01,1.280004209337493037e-04,1.059332855601170195e+03,1.447192359809455909e-05,1.749368181442722270e-01,7.168830248584614866e-03,-1.750493699696638872e-01,-1.071524350241423340e+00,7.117803920535625828e-03,0.000000000000000000e+00
4.529788970947265625e+00,1.862590970347355324e-09,3.906250000000000000e-03,1.886544487206265330e-04,4.300693086236869078e+00,1.966389473222930917e+01,1.886188649325992728e-04,2.099315205159334255e+03,6.572532578990453816e-06,1.665872885177758500e-01,7.043662777470765732e-03,-2.458498103908247565e-02,-1.085404461993557890e+00,6.994396606443187281e-03,0.000000000000000000e+00
5.022273063659667969e+00,3.983125829165601317e-09,3.906250000000000000e-03,1.253336668014526367e-04,3.276284847800297495e+00,1.034100193567252646e+01,1.253179602419551841e-04,1.436244514517894686e+03,2.075864123162772249e-05,2.394916739291370056e-01,5.044213660892834898e-03,-2.053661658230606091e-01,-1.033810234586732824e+00,5.018897270717248560e-03,0.000000000000000000e+00
5.355833530426025391e+00,1.759140721979690625e-09,3.906250000000000000e-03,9.545848297420889139e-05,2.771517473606962767e+00,7.135858367700006255e+00,9.544937152194954422e-05,1.668458169342350175e+03,1.476444218261478452e-05,2.107790956384235914e-01,1.483664376286402201e-02,1.331248686274945359e-01,-7.222533233535024522e-01,1.461973594868615223e-02,0.000000000000000000e+00
4.858423233032226562e+00,2.407243515634149844e-09,3.906250000000000000e-03,1.625114964554086328e-04,4.354348108262897199e+00,2.066289856459805563e+01,1.624850907601116390e-04,1.999521890807254749e+03,3.887768285371087326e-05,3.686719074760445025e-01,3.312118968590974794e-02,6.104682010012033727e-02,-1.061496822832100451e+00,3.205934600565041315e-02,0.000000000000000000e+00
4.389156818389892578e+00,1.597904386585469183e-08,3.906250000000000000e-03,2.296925231348723173e-04,5.119029201053554523e+00,2.830614085730649165e+01,2.296397765951807557e-04,5.561782358988446049e+02,4.864810123179070362e-06,8.533613150406069159e-02,2.354933513939399311e-03,2.512796382206720081e-01,-2.856490142645000674e-01,2.349400831184400573e-03,0.000000000000000000e+00
4.811453342437744141e+00,1.817813788385080898e-09,3.906250000000000000e-03,1.759363221935927868e-04,4.588105497529702426e+00,2.222544916758504385e+01,1.759053740489902040e-04,1.919841904923012180e+03,5.734141479665813727e-06,1.492864885481148818e-01,7.468004474959474837e-03,4.271507124754758133e-01,2.881803413027705929e-01,7.412646795519339804e-03,0.000000000000000000e+00
4.329112052917480469e+00,5.584593343321841985e-10,3.906250000000000000e-03,2.380125806666910648e-04,4.937722193319698860e+00,2.527247131589875195e+01,2.379559441583189994e-04,4.481150549735386448e+03,5.373439669558151398e-06,2.084739467401789947e-01,1.443742597006208300e-02,1.819918275433086985e-01,-9.697892530161080771e-01,1.423195319933734382e-02,0.000000000000000000e+00
4.987761497497558594e+00,3.055143249497405122e-09,3.906249767169356346e-03,1.479431812185794115e-04,4.132484582598276113e+00,1.835385101448028777e+01,1.479212972712584673e-04,1.165362685366925234e+03,4.038339775299945292e-06,1.059108791238221742e-01,3.716666172278323965e-03,3.926713375264492267e-01,2.720783715169994288e-01,3.702903715300465137e-03,0.000000000000000000e+00
4.628111362457275391e+00,1.002114280446164685e-09,3.906250000000000000e-03,1.752391108311712742e-04,3.958082121972262168e+00,1.554254733205609540e+01,1.752084074656545809e-04,2.946087614110041613e+03,1.281336009905215711e-05,2.524633327028917296e-01,2.564826569153684510e-02,4.026038936550730418e-01,-8.594577197746184893e-01,2.500688252443317161e-02,0.000000000000000000e+00
5.463426113128662109e+00,3.120701475012310766e-09,3.906250000000000000e-03,8.690792310517281294e-05,2.685344875956483079e+00,6.797878950201202031e+00,8.690037077441203905e-05,9.102689452387294295e+02,5.012183991350191483e-06,1.051397312246956650e-01,3.455909572957559933e-03,-5.161032454929639392e-03,-1.175628159888576052e+00,3.444007394832415692e-03,0.000000000000000000e+00
5.282416343688964844e+00,1.754058231995259121e-09,3.906250000000000000e-03,1.001446362351998687e-04,2.810940487327558746e+00,7.168844390295404878e+00,1.001346082912801805e-04,1.824797689184913679e+03,2.603243440566651939e-05,2.867565589056816910e-01,2.460778672542768622e-02,-8.147350486805268743e-02,-1.167262116123584770e+00,2.401678675903140547e-02,0.000000000000000000e+00
5.011599063873291016e+00,6.201752000833948841e-09,3.906250000000000000e-03,1.306305493926629424e-04,3.575407972622413943e+00,1.380411870807823860e+01,1.306134872810504888e-04,1.168088214208145018e+03,5.556906898814517571e-05,3.352271973531349425e-01,2.398922145167060871e-02,4.038190525676041420e-01,-6.269150684306206145e-01,2.342722066709057582e-02,0.000000000000000000e+00
4.716946125030517578e+00,7.366205423409155628e-09,3.906250000000000000e-03,1.750881056068465114e-04,4.352971414457169175e+00,2.012685913607047894e+01,1.750574551286909752e-04,9.878167884380329724e+02,1.367862578909192939e-05,1.632770933944503455e-01,8.522016302204378155e-03,4.367375906246046685e-02,-1.169436212670373676e+00,8.450005219966083558e-03,0.000000000000000000e+00
5.256794929504394531e+00,3.079650312542980828e-09,3.906250000000000000e-03,1.086211123038083315e-04,3.393909551672686487e+00,1.254014765934679154e+01,1.086093150391986839e-04,1.269925808306254794e+03,1.604229641753450632e-05,1.928443097629558844e-01,1.429080139591733939e-02,5.672843087533720879e-02,-1.208730078295778609e+00,1.408945183792420508e-02,0.000000000000000000e+00
5.018524169921875000e+00,1.241467151302799721e-09,3.906250000000000000e-03,1.232343201991170645e-04,3.126295905171546430e+00,9.101402672637634694e+00,1.232191353727207783e-04,2.280175483927621372e+03,1.341742184610177049e-05,2.326241939293350325e-01,1.758868674429500331e-02,2.310259520700517696e-02,-1.147372080911320813e+00,1.728467206191997008e-02,0.000000000000000000e+00
4.954953670501708984e+00,8.577132892817473930e-10,3.906249767169356346e-03,1.307749480474740267e-04,3.341690443871126348e+00,1.113536270757812474e+01,1.307578481967164308e-04,2.912428687316270498e+03,1.670437520760694236e-05,2.894409472164082842e-01,2.650622319508941227e-02,-1.226488118785554193e-02,-1.120323452870574110e+00,2.582178519345601497e-02,0.000000000000000000e+00
5.165030479431152344e+00,7.140310009923211965e-10,3.906250000000000000e-03,1.159225503215566278e-04,3.263420631705256092e+00,1.068993214512820877e+01,1.159091138415169198e-04,3.058535858303122495e+03,1.616946011192254824e-05,2.920142764721459505e-01,2.561781978401394058e-02,6.161493024252133466e-02,-8.082748104009831458e-01,2.497793943304227327e-02,0.000000000000000000e+00
4.770224094390869141e+00,1.421269768542288148e-09,3.906250000000000000e-03,1.672149810474365950e-04,4.220078250741361003e+00,1.908399110087252382e+01,1.671870248722839847e-04,2.395361662553023052e+03,9.604065324446940406e-06,2.054953948691279342e-01,1.283174919263550470e-02,7.718161148398709759e-02,-8.104631919805362905e-01,1.266918143399842211e-02,0.000000000000000000e+00
