6.660491835693992460e-03,1.610932201439326406e+01,6.400000000000000000e+02,1.235254986961194490e+01,1.597276551763188301e+01,9.325483399593903755e+01,2.838723794506091025e+00,1.000000000000000000e+00
1.051869613409641031e-02,8.814632473645930943e+00,4.650000000000000000e+02,9.669579859333586214e+00,1.517020709345065121e+01,8.042640687119285303e+01,5.281976923855904005e+00,1.000000000000000000e+00
8.336920648586597024e-03,5.544834455634066472e+01,5.810000000000000000e+02,1.099262970426914343e+01,1.616113058837015259e+01,9.149747468305832854e+01,4.754705086373647305e+00,1.000000000000000000e+00
8.526224143624845306e-03,1.111001187510766108e+01,5.680000000000000000e+02,1.176111960500452547e+01,1.492870348973241157e+01,8.832590180780451306e+01,2.313784488900537895e+00,1.000000000000000000e+00
8.183452091114198565e-03,6.232986226486008086e+00,6.420000000000000000e+02,1.277578601346154841e+01,1.604305415955556313e+01,9.466904755831214402e+01,2.730365357216598454e+00,1.000000000000000000e+00
8.776529682885766959e-03,2.197817239668969691e+01,6.360000000000000000e+02,1.227681514333762891e+01,1.564996638735428647e+01,9.208326112068523628e+01,2.784358872972617860e+00,1.000000000000000000e+00
6.597383666134687408e-03,1.669353760705605083e+01,5.250000000000000000e+02,1.199713420050567692e+01,1.416796488649458929e+01,8.359797974644666851e+01,1.348526288338835144e+00,1.000000000000000000e+00
1.015208979810749805e-02,2.052184078474073203e+01,7.950000000000000000e+02,1.325526074520457520e+01,1.828932534841268520e+01,1.060832611206852363e+02,3.539848523042159911e+00,1.000000000000000000e+00
6.660874601795540272e-03,5.149823160881759065e+01,5.750000000000000000e+02,8.880828994496498652e+00,1.845425583468751540e+01,9.398275605729689630e+01,9.342967547372541759e+00,1.000000000000000000e+00
3.963249864889209148e-03,7.312123847847580294e+01,4.400000000000000000e+02,8.591833764570685261e+00,1.421559860862893387e+01,7.818376618407357626e+01,2.957972820575907491e+00,1.000000000000000000e+00
8.947305317427012641e-03,2.924043585489917518e+01,5.970000000000000000e+02,1.173226808575149072e+01,1.604734047160112098e+01,9.042640687119285303e+01,4.335765729423435744e+00,1.000000000000000000e+00
1.158286915784425761e-02,2.437094121026267146e+01,3.140000000000000000e+02,8.147799604996473377e+00,1.135436789303191674e+01,6.452691193458119301e+01,2.095792250880879948e+00,1.000000000000000000e+00
1.940896843304344005e-02,9.788028075616345802e+00,8.860000000000000000e+02,1.434202558226284729e+01,1.955038106620647653e+01,1.097401153701776053e+02,4.688263819021976531e+00,1.000000000000000000e+00
1.549287560989833466e-02,1.192637560901809834e+01,7.970000000000000000e+02,1.438273673260160557e+01,1.909278353649679616e+01,1.083259018078045273e+02,3.753502746170543247e+00,1.000000000000000000e+00
2.312599681020733808e-02,8.512718631183808782e+00,1.015000000000000000e+03,1.634234222159653527e+01,2.015778233577900380e+01,1.199827560572968963e+02,3.166109603610095746e+00,1.000000000000000000e+00
6.214628729507797739e-03,1.568336138351648579e+01,6.380000000000000000e+02,1.303987979734004377e+01,1.584112642603711407e+01,9.208326112068522207e+01,1.764144046030459378e+00,1.000000000000000000e+00
8.549208757858226676e-03,6.559163036961689386e+01,6.310000000000000000e+02,1.176779157373672469e+01,1.627850222981848205e+01,9.442640687119283882e+01,3.561551012273902472e+00,1.000000000000000000e+00
1.948575838361161702e-02,3.631257080998936004e+01,1.111000000000000000e+03,1.400055000240776337e+01,2.526541574867071915e+01,1.395391052434009396e+02,1.049329565900232808e+01,1.000000000000000000e+00
8.525783190130276426e-03,7.789346502790013282e+00,6.420000000000000000e+02,9.751547400362024831e+00,1.952159513721937500e+01,9.974011537017761952e+01,9.736981623958548937e+00,1.000000000000000000e+00
7.875568482936268558e-03,3.482352294068885357e+01,6.390000000000000000e+02,1.218701585291928424e+01,1.764363917355572298e+01,9.574011537017760531e+01,5.076919644186538960e+00,1.000000000000000000e+00
1.347504270260011308e-02,8.435339080000046508e+00,9.230000000000000000e+02,1.558562732241566096e+01,2.222029886219139883e+01,1.173969696196699886e+02,6.523219893030052674e+00,1.000000000000000000e+00
8.587994245607915786e-03,2.343680501944801264e+01,3.940000000000000000e+02,9.278075956112692424e+00,1.339033112208475096e+01,7.276955262170046979e+01,3.679122672697978658e+00,1.000000000000000000e+00
1.356875590886696265e-02,9.164976408238162620e+00,1.019000000000000000e+03,1.682000462128350904e+01,1.916866140328677304e+01,1.179827560572968963e+02,1.835115611017180015e+00,1.000000000000000000e+00
1.156295933365997057e-02,2.587571971090850909e+01,5.900000000000000000e+02,1.240170429670042651e+01,1.535452999921185047e+01,8.891168824543143501e+01,2.857257163929720178e+00,1.000000000000000000e+00
8.074699275603110932e-03,1.918974783099296033e+01,4.860000000000000000e+02,9.769954895620902136e+00,1.483181994429536310e+01,8.101219330881976077e+01,3.968831441775758861e+00,1.000000000000000000e+00
1.375695450723626520e-02,3.744523209170380795e+01,7.690000000000000000e+02,1.190779755428972209e+01,2.043177772890845034e+01,1.060832611206852221e+02,8.269168312706824508e+00,1.000000000000000000e+00
7.729782396882104584e-03,3.397083823806602254e+01,4.760000000000000000e+02,1.030567114471916490e+01,1.511332988113599818e+01,8.018376618407356204e+01,4.502112577127320492e+00,1.000000000000000000e+00
1.176246358265036623e-02,3.049440858904674556e+01,4.320000000000000000e+02,9.625092414000613772e+00,1.441044490973719050e+01,7.735533905932736332e+01,4.439730790622551382e+00,1.000000000000000000e+00
1.668330243832881823e-02,2.448069222211347551e+01,1.404000000000000000e+03,1.978444291147773626e+01,2.280265814229909438e+01,1.382253967444161731e+02,2.719646160324437290e+00,1.000000000000000000e+00
7.342847804771761820e-03,2.547581924170332712e+01,3.370000000000000000e+02,9.129761409134429684e+00,1.169072359459277877e+01,6.618376618407356204e+01,1.846740363971985488e+00,1.000000000000000000e+00
2.174996768892745874e-02,4.733141355152146446e+01,1.178000000000000000e+03,1.659369982342893124e+01,2.111604547202801641e+01,1.304680374315354641e+02,3.056929864050651702e+00,1.000000000000000000e+00
2.952700671409960731e-01,2.085731254409378010e+01,5.893000000000000000e+03,3.260631548901637444e+01,5.449357032422136626e+01,3.034629867976520927e+02,2.119363848110472759e+01,0.000000000000000000e+00
6.297039638735574263e-01,1.285126586271772453e+00,2.510000000000000000e+03,1.693803573296498044e+01,4.681143664007687732e+01,2.290365799264592965e+02,3.249078541514259655e+01,0.000000000000000000e+00
4.132940887907775585e-01,2.071472413002490498e+01,1.685000000000000000e+03,1.633070078337030040e+01,2.994746798180232616e+01,1.659238815542511816e+02,1.043529846276715034e+01,0.000000000000000000e+00
3.687141117104576482e-01,3.029915477124176082e+00,2.119000000000000000e+03,1.900469094183048213e+01,3.617659462162558270e+01,2.013441917710341613e+02,1.984217579259834707e+01,0.000000000000000000e+00
3.657652995212835045e-01,5.754847330754782497e+00,2.827000000000000000e+03,2.202274856750118914e+01,3.903249402219835673e+01,2.450365799264592681e+02,1.603090980316387970e+01,0.000000000000000000e+00
2.380282732588261396e-01,8.419372105646630189e+00,3.216000000000000000e+03,2.636860063256945708e+01,3.743591027244973901e+01,2.217167747730645999e+02,9.399229725260568102e+00,0.000000000000000000e+00
3.000754716981132164e-01,1.271356618568787411e+01,1.988000000000000000e+03,2.083907807417301328e+01,2.982033005246954716e+01,1.868528137423857061e+02,8.238089949874009221e+00,0.000000000000000000e+00
4.368473751966814311e-01,1.569213747720332064e+00,3.054000000000000000e+03,2.671611167107015916e+01,3.612409667894205256e+01,2.175452018978108129e+02,9.336166920717339224e+00,0.000000000000000000e+00
2.569310122501611837e-01,8.886238013717120410e+00,1.594000000000000000e+03,1.297371254678501806e+01,2.878882621107928941e+01,1.761665222413704726e+02,1.188810462392937950e+01,0.000000000000000000e+00
3.914190258484262497e-01,1.509587382121843646e+01,2.226000000000000000e+03,1.590397581063550625e+01,4.658654010358007724e+01,2.277228714274745300e+02,3.483633435071710238e+01,0.000000000000000000e+00
4.100364014560582415e-01,9.366382448137212435e+00,1.577000000000000000e+03,1.176141522160054720e+01,3.628314469161161071e+01,1.738822509939085705e+02,2.699570891122660754e+01,0.000000000000000000e+00
3.809956120441821970e-01,1.631386416318480315e+01,2.518000000000000000e+03,1.762234112124200536e+01,4.804329821211882035e+01,2.246518036156090261e+02,3.461973563422210276e+01,0.000000000000000000e+00
4.672466734902763763e-01,5.932439780596752144e+00,1.826000000000000000e+03,1.509352128868385456e+01,3.234960201793673207e+01,1.799238815542511816e+02,1.641213050863417067e+01,0.000000000000000000e+00
3.885196374622356674e-01,3.056764322624117902e+00,1.286000000000000000e+03,1.632657907215288162e+01,2.388236689662380385e+01,1.399533188057740460e+02,4.757049017213120123e+00,0.000000000000000000e+00
5.106639839034204931e-01,5.253894105412160620e+00,1.269000000000000000e+03,1.549483519520366492e+01,2.701154213783930658e+01,1.434680374315354641e+02,1.142735729462412309e+01,0.000000000000000000e+00
6.585268214571656786e-01,4.680534511135096665e+00,1.645000000000000000e+03,1.829996334639039546e+01,2.884438040400460679e+01,1.800660171779821326e+02,8.700530966100544106e+00,0.000000000000000000e+00
5.435875943000838539e-01,4.930733656876053139e+00,1.297000000000000000e+03,1.605773779260324474e+01,2.546808777782845468e+01,1.571604255869605993e+02,8.698266607830689168e+00,0.000000000000000000e+00
3.574121550294073191e-01,1.825865836750763549e+01,2.370000000000000000e+03,2.317020831357633881e+01,3.332916495861883988e+01,1.848528137423857061e+02,7.437381222441942441e+00,0.000000000000000000e+00
7.524678711119389130e-01,6.029747280228683337e+00,4.040000000000000000e+03,3.050289186822497101e+01,4.366643181373092375e+01,2.537645019878171126e+02,1.348216907093278394e+01,0.000000000000000000e+00
3.280440414507772018e-01,4.994897747432470503e+00,2.026000000000000000e+03,1.954077114237482604e+01,2.986051283004725576e+01,1.711959594928933370e+02,6.795121677415906447e+00,0.000000000000000000e+00
3.963601985346253964e-01,6.773795498389264758e+00,1.677000000000000000e+03,1.987073360319059745e+01,2.675840844378031491e+01,1.561248916810278331e+02,5.055552290337089971e+00,0.000000000000000000e+00
4.990413585319090628e-01,3.604341268469530402e+00,1.822000000000000000e+03,1.917238648254279809e+01,3.183776016056904368e+01,1.670954544295049971e+02,1.137515977066549056e+01,0.000000000000000000e+00
3.303585166948761476e-01,6.467377602640979717e+00,2.147000000000000000e+03,2.031292142097223774e+01,3.045987323883431941e+01,1.805096679918780751e+02,6.588470167492246787e+00,0.000000000000000000e+00
3.396002374826835313e-01,1.296579556820994839e+01,1.716000000000000000e+03,1.972404397455333580e+01,2.693864494295869250e+01,1.595391052434009396e+02,4.880948100005859658e+00,0.000000000000000000e+00
3.627174424071462067e-01,8.331500940799760002e+00,1.543000000000000000e+03,1.445188065355575446e+01,3.442931770002375202e+01,1.643675323681471241e+02,2.194826039157377551e+01,0.000000000000000000e+00
5.566949897450922391e-01,2.836697028349666638e+00,1.900000000000000000e+03,2.009087417039756218e+01,3.233933670647805059e+01,1.748944443027283171e+02,1.279896127558759389e+01,0.000000000000000000e+00
4.931073446327683407e-01,2.143642628046931620e+00,2.182000000000000000e+03,1.844818144240627689e+01,3.501446499308428884e+01,1.905512985522206861e+02,1.600081807411940815e+01,0.000000000000000000e+00
4.279080566519619100e-01,8.838402876044124667e+00,1.843000000000000000e+03,1.961825803742573271e+01,3.216856171990450974e+01,1.679238815542511816e+02,1.124097715706385969e+01,0.000000000000000000e+00
5.194515306122449161e-01,1.236553452702234601e+00,1.629000000000000000e+03,1.545035517985652618e+01,3.124469507899969045e+01,1.618233764908628416e+02,1.669909798842216020e+01,0.000000000000000000e+00
5.381333333333333524e-01,1.188736699982725398e+01,3.027000000000000000e+03,1.565971815242115106e+01,4.567544125127455601e+01,2.572436867076458498e+02,2.754563807386858088e+01,0.000000000000000000e+00
4.187534780189204331e-01,5.517035244788553783e+00,1.505000000000000000e+03,1.710418347510263359e+01,2.650378778153376658e+01,1.483675323681471241e+02,8.090496730020532823e+00,0.000000000000000000e+00
5.467610914392835308e-01,6.819953020825575862e+00,2.625000000000000000e+03,2.125260902665621643e+01,4.450081925368827740e+01,2.362081528017131120e+02,2.362486343319825011e+01,0.000000000000000000e+00
3.181943297550233751e-01,7.691168739270901611e+00,1.156000000000000000e+03,1.371451816706422555e+01,2.705670928263918640e+01,1.349533188057740460e+02,1.271347947524110822e+01,0.000000000000000000e+00
2.599960214839864836e-01,1.132882705483933883e+01,1.307000000000000000e+03,1.757136863227493606e+01,2.395379646652864025e+01,1.354974746830583285e+02,4.659595687532409158e+00,0.000000000000000000e+00
3.138438325160317066e-01,1.603897278945526494e+01,1.664000000000000000e+03,1.391554492952662514e+01,3.389504922314644375e+01,1.666101730552664151e+02,1.729554166193751996e+01,0.000000000000000000e+00
4.974897307165677685e-01,6.885405585533198369e+00,2.180000000000000000e+03,2.111071002328115398e+01,3.022880127148472695e+01,1.849949493661166287e+02,6.729249325069858401e+00,0.000000000000000000e+00
5.073771118416022796e-01,8.470586219499654845e+00,6.637000000000000000e+03,3.654959959803610303e+01,5.645632919364843616e+01,3.457472580451140516e+02,2.045227219470616831e+01,0.000000000000000000e+00
5.549116997792494788e-01,5.673971289427075071e+00,2.011000000000000000e+03,1.317701705677502666e+01,4.972137949226663522e+01,2.240660171779821326e+02,4.748036624176063469e+01,0.000000000000000000e+00
4.147572423538911646e-01,1.515482200651054612e+01,4.109000000000000000e+03,2.972514387857633622e+01,4.720757069631856240e+01,2.605929291125633540e+02,1.755804330066844443e+01,0.000000000000000000e+00
6.225890207715133462e-01,4.224476709465962543e+00,3.357000000000000000e+03,2.760990073558443214e+01,3.823776531230518572e+01,2.279594154601839193e+02,9.622135613986742442e+00,0.000000000000000000e+00
5.019182652210175677e-01,1.050667224227888497e+01,3.009000000000000000e+03,2.311011988069890677e+01,4.163093963729847502e+01,2.191370849898475797e+02,2.040172942730111316e+01,0.000000000000000000e+00
4.180497925311203455e-01,4.737239203333740711e+00,2.418000000000000000e+03,2.322025543172205531e+01,3.379949805494203474e+01,1.885096679918780751e+02,1.080128050177104626e+01,0.000000000000000000e+00
2.508351893095768226e-01,1.685570566616232213e+01,1.802000000000000000e+03,1.685186188988888034e+01,3.181194237340379871e+01,1.716101730552664151e+02,1.378501963668436758e+01,0.000000000000000000e+00
5.200735086231269566e-01,9.654141962859796422e+00,3.679000000000000000e+03,2.703270026335632537e+01,4.187745478113131981e+01,2.452792206135785875e+02,1.163964038187540950e+01,0.000000000000000000e+00
6.083201556988201419e-01,3.862408110804323780e+00,5.001000000000000000e+03,2.883683253988049344e+01,5.346661283247463814e+01,2.787350647362942482e+02,1.940537997254206459e+01,0.000000000000000000e+00
4.648121928874823228e-01,8.194246119366232151e+00,5.581000000000000000e+03,3.090613867450532837e+01,6.166969468518864517e+01,3.235046173579947322e+02,2.558040769312438556e+01,0.000000000000000000e+00
5.403185664509706498e-01,5.050043814843230727e+00,2.171000000000000000e+03,2.113037775933047868e+01,3.081767611111361305e+01,1.865096679918780751e+02,8.260155908189247498e+00,0.000000000000000000e+00
3.707534971200188156e-01,3.069897292812871825e+01,3.154000000000000000e+03,2.416398473827409532e+01,4.538436144416599660e+01,2.803502884254440346e+02,2.573635710962590650e+01,0.000000000000000000e+00
4.740179186767746189e-01,2.265339092935014786e+00,3.439000000000000000e+03,2.444706526849203954e+01,4.120436553119958489e+01,2.284507934888323746e+02,1.463688984783230751e+01,0.000000000000000000e+00
2.677484787018255541e-01,1.018402856304835602e+01,1.320000000000000000e+03,1.501046208840480922e+01,2.565479521574833655e+01,1.395391052434009396e+02,9.807492165766610981e+00,0.000000000000000000e+00
2.654169586545199744e-01,7.191550224902013788e+00,1.515000000000000000e+03,1.928884676196286563e+01,2.523351415219829263e+01,1.435391052434009396e+02,5.110699338520149126e+00,0.000000000000000000e+00
4.471164077463289921e-01,2.881983504333247126e+00,2.101000000000000000e+03,1.887084973349228179e+01,3.321408744192424933e+01,1.792375900532359481e+02,1.327886038099531163e+01,0.000000000000000000e+00
3.890302516256714527e-01,5.591303120790305670e+00,1.376000000000000000e+03,1.357073219628029115e+01,3.211623519407019245e+01,1.558822509939085705e+02,2.012723721361101070e+01,0.000000000000000000e+00
3.939155520587463988e-01,9.175501306320727579e+00,1.502000000000000000e+03,1.574776716458273640e+01,2.993154907547208055e+01,1.620243866176395215e+02,1.506519624093007792e+01,0.000000000000000000e+00
4.401473296500920673e-01,1.320202283690073530e+00,1.195000000000000000e+03,9.855930387673002002e+00,3.820154151141674959e+01,1.633380951166242880e+02,3.005850440308734761e+01,0.000000000000000000e+00
5.916249105225482863e-01,7.722888494370494072e+00,1.653000000000000000e+03,1.605914571693197956e+01,3.134117168380254981e+01,1.672670273047588125e+02,1.535816265557960492e+01,0.000000000000000000e+00
3.602165859219150779e-01,1.994064681752944423e+01,2.528000000000000000e+03,2.412331104838221663e+01,3.292726386381431780e+01,1.970954544295049971e+02,7.046850084485271282e+00,0.000000000000000000e+00
6.509547565800791746e-01,1.090533486171476341e+01,3.784000000000000000e+03,2.246772705561338412e+01,4.720403091838727505e+01,3.099360748630709281e+02,2.103198134183175227e+01,0.000000000000000000e+00
3.090010976948408539e-01,4.063871342959616939e+00,2.815000000000000000e+03,2.162294807889730919e+01,3.620055421103030113e+01,2.496223663640861901e+02,1.084274581404377358e+01,0.000000000000000000e+00
4.114142364377547656e-01,7.536725025172380299e+00,2.624000000000000000e+03,1.763526282384279753e+01,3.696291092227576769e+01,2.675929291125632972e+02,1.545595935892902872e+01,0.000000000000000000e+00
3.397038567493113059e-01,6.808713311708481264e+00,1.973000000000000000e+03,1.732854611690343560e+01,3.590605880529211902e+01,1.863025612106915219e+02,1.853770545332606901e+01,0.000000000000000000e+00
4.270439431477376369e-01,8.255306702335062141e+00,3.275000000000000000e+03,2.443863333203350763e+01,4.536696268160756063e+01,2.451076477383247436e+02,2.274679663168841159e+01,0.000000000000000000e+00
3.780971258671952384e-01,1.728767241699390222e+00,2.289000000000000000e+03,1.979424252191432032e+01,3.878188243062193408e+01,2.187228714274745016e+02,1.770819043961365225e+01,0.000000000000000000e+00
4.139402560455192059e-01,1.281537720075089481e+01,2.619000000000000000e+03,2.089029191370310556e+01,3.698169289957068173e+01,2.504924240491749572e+02,1.212519034226672687e+01,0.000000000000000000e+00
7.140762463343108823e-01,5.387843683892575619e+00,1.461000000000000000e+03,1.860464421137005075e+01,2.679765485520798407e+01,1.489533188057740176e+02,6.073587975655811988e+00,0.000000000000000000e+00
2.615384615384615530e-01,9.689517107156920162e+00,1.955000000000000000e+03,1.992497369868123869e+01,2.957431099807375219e+01,1.747523086789973661e+02,7.117055409966724255e+00,0.000000000000000000e+00
1.794476161086252242e-01,2.519541938451470564e+00,1.163000000000000000e+03,1.723291734361882988e+01,2.121973057174461275e+01,1.374680374315354641e+02,2.701647516068824473e+00,0.000000000000000000e+00
3.433856051467631953e-01,7.315880896996240779e+00,8.540000000000000000e+02,1.312322999985769378e+01,1.925859908448900271e+01,1.119827560572968821e+02,4.146483854319022555e+00,0.000000000000000000e+00
6.568496207050423807e-01,4.735690314132471990e+00,1.472000000000000000e+03,1.506048187513759551e+01,2.883103259334123081e+01,1.622253967444161731e+02,1.327641145647572785e+01,0.000000000000000000e+00
2.270390440461303450e-01,1.901697651340827022e+01,1.634000000000000000e+03,1.180884865889342095e+01,4.644596176656251174e+01,2.085391052434009396e+02,4.175483496475012402e+01,0.000000000000000000e+00
5.129670329670329432e-01,5.123971859016763553e+00,1.167000000000000000e+03,1.306228556194803936e+01,2.686209020571794071e+01,1.364680374315354925e+02,1.393157561840053660e+01,0.000000000000000000e+00
4.040737148399611844e-01,5.671399067996119925e+00,2.083000000000000000e+03,2.058803017427046456e+01,3.296714153405154235e+01,1.835807358037435790e+02,1.210120795118452719e+01,0.000000000000000000e+00
3.414376321353065347e-01,6.180269835286878788e+00,9.690000000000000000e+02,1.474840819577089412e+01,2.190403976753538373e+01,1.346751442127220173e+02,5.984559847727730642e+00,0.000000000000000000e+00
5.164609053497942748e-01,5.619905914525504365e+00,7.530000000000000000e+02,1.389492182499142814e+01,1.670479752122564321e+01,1.049116882454314208e+02,1.930090053190909316e+00,0.000000000000000000e+00
2.897645362806343106e-01,1.433441432080599931e+01,4.221000000000000000e+03,2.738340919800576501e+01,4.962220810399686854e+01,2.639066376115480352e+02,2.150041870844141556e+01,0.000000000000000000e+00
6.956231948455898761e-01,6.357217135374249928e+00,3.131000000000000000e+03,1.969931762646440987e+01,4.247240302235705656e+01,2.400071426749364036e+02,1.925048050376769737e+01,0.000000000000000000e+00
4.102483495756051313e-01,2.053371136442930123e+01,2.610000000000000000e+03,1.933171661782385087e+01,4.034908426129619130e+01,2.026518036156090261e+02,2.035318558880486961e+01,0.000000000000000000e+00
4.006660107469915966e-01,1.326698701739034369e+01,5.294000000000000000e+03,3.260366515544973964e+01,4.931183131152123877e+01,2.853208511739211986e+02,1.429947574336695482e+01,0.000000000000000000e+00
3.814236771983250951e-01,1.860860502823478768e+01,3.006000000000000000e+03,2.091596376339028751e+01,4.261997462955109484e+01,2.239655121145938210e+02,2.328128650467076710e+01,0.000000000000000000e+00
6.155497623063946877e-01,9.473224242504199921e+00,4.014000000000000000e+03,1.896877824865265794e+01,5.563843702248789924e+01,2.814213562373095101e+02,3.867377058390536604e+01,0.000000000000000000e+00
7.909768964889939413e-01,1.366322561293024318e+00,4.348000000000000000e+03,2.320689564750650646e+01,6.462784073201403601e+01,3.214568901432422194e+02,4.519890466969491172e+01,0.000000000000000000e+00
5.748694138131166254e-01,1.522819365704685701e+01,1.981000000000000000e+03,1.493788640944907975e+01,3.859025250229377946e+01,1.921959594928933086e+02,2.501723637512220222e+01,0.000000000000000000e+00
3.802022274325908557e-01,1.203701013137623477e+01,5.189000000000000000e+03,3.386431610221874422e+01,4.771616269757144124e+01,2.928355697996826166e+02,1.141596538093480717e+01,0.000000000000000000e+00
5.323353589249543161e-01,5.373575939011725033e+00,1.077500000000000000e+04,5.114550509951714474e+01,6.768303739012760900e+01,4.000315292925758968e+02,1.472718073868033173e+01,0.000000000000000000e+00
3.074748482580859643e-01,2.645014566877933149e+01,3.698000000000000000e+03,3.110123277948080656e+01,3.979349800583359098e+01,2.286518036156090261e+02,9.612356633385360283e+00,0.000000000000000000e+00
7.310070208529811930e-01,4.939223620271113724e+00,6.976000000000000000e+03,3.999645061833585657e+01,5.423632415424097530e+01,3.218061325481597237e+02,1.296250655134591057e+01,0.000000000000000000e+00
2.959517481087712287e-01,4.696869917277860296e+00,2.895000000000000000e+03,2.297944544009757450e+01,4.145030098315963585e+01,2.147939392393399771e+02,1.625485410852844126e+01,0.000000000000000000e+00
6.583253128007700017e-01,3.102135593430822347e+00,4.104000000000000000e+03,2.877187604926808007e+01,4.402937055281947920e+01,2.518650070512054526e+02,1.513177751381314806e+01,0.000000000000000000e+00
6.400625978090767054e-01,1.018281898677698294e+01,2.454000000000000000e+03,2.116602916826760250e+01,3.594679317958987497e+01,2.139005409571381904e+02,1.569161125108318799e+01,0.000000000000000000e+00
4.030716188685158907e-01,1.023919008662339714e+01,2.572000000000000000e+03,2.449425027579858138e+01,3.244633359980092990e+01,1.912375900532359481e+02,5.575649288168790463e+00,0.000000000000000000e+00
4.679206765820939085e-01,8.426619101136585854e+00,3.209000000000000000e+03,1.796129297261880353e+01,4.900129804502231678e+01,2.405929291125632972e+02,3.402339761976117671e+01,0.000000000000000000e+00
6.143941135893308259e-01,4.861741064534680135e+00,5.344000000000000000e+03,2.955686775865709492e+01,5.864693064107372322e+01,3.098061325481597805e+02,2.642069113908081590e+01,0.000000000000000000e+00
6.767117671176712257e-01,6.771320441787171518e+00,6.602000000000000000e+03,3.810330269714305018e+01,5.303895156281559764e+01,3.214213562373095101e+02,9.987192937292178385e+00,0.000000000000000000e+00
7.743902439024390461e-01,1.394538204934887737e+01,6.858000000000000000e+03,3.941687243986651623e+01,5.459128457418113811e+01,3.238650070512054526e+02,1.235718944400737485e+01,0.000000000000000000e+00
5.756024096385542466e-01,1.500152251169971152e+01,5.733000000000000000e+03,3.448197097564280256e+01,5.263573608050528208e+01,2.993208511739211417e+02,1.781026814542984482e+01,0.000000000000000000e+00
6.908759124087591186e-01,2.406302355006772142e+00,1.893000000000000000e+03,1.762513733681804595e+01,3.749473544596398966e+01,1.806101730552664151e+02,2.178596037509176853e+01,0.000000000000000000e+00
4.221195791634590466e-01,4.697838891472563283e+00,1.645000000000000000e+03,1.992253510831965002e+01,2.592865687010257858e+01,1.537817459305202306e+02,4.840844901359815822e+00,0.000000000000000000e+00
5.596491228070175072e-01,6.639933696834633636e+00,1.595000000000000000e+03,1.910496228026911680e+01,2.845301176328003834e+01,1.637523086789973945e+02,6.559050193580219457e+00,0.000000000000000000e+00
5.874367234238380142e-01,1.072770893764636035e+01,2.553000000000000000e+03,2.208281709908733959e+01,3.503965925276611415e+01,1.994802307403552106e+02,1.040275230720543931e+01,0.000000000000000000e+00
5.275099262620532858e-01,2.209895480406545332e+01,3.720000000000000000e+03,2.398608375072209853e+01,5.582210887454086645e+01,2.578650070512054526e+02,3.113084864717205846e+01,0.000000000000000000e+00
5.031674208144796268e-01,8.912086971545313929e+00,2.224000000000000000e+03,1.864412901315252213e+01,3.800500657908562374e+01,2.241370849898476081e+02,2.151928084467077440e+01,0.000000000000000000e+00
4.360770577933449910e-01,1.810946538305791975e+01,1.992000000000000000e+03,1.626845904576193647e+01,4.579235600138267870e+01,2.295868324581534239e+02,3.453831709529962524e+01,0.000000000000000000e+00
5.865313196335726342e-01,7.472859072460800611e+00,2.369000000000000000e+03,1.838985905481722938e+01,3.781640014516901260e+01,2.056873375215417639e+02,1.913989290377049457e+01,0.000000000000000000e+00
3.820064262763298579e-01,1.320815348473626827e+01,2.140000000000000000e+03,1.466840892870139612e+01,4.073796566678104369e+01,2.206812408671318622e+02,2.711054873487082517e+01,0.000000000000000000e+00
6.114068441064638426e-01,1.399728136989849769e+00,3.216000000000000000e+03,2.393883056951241883e+01,4.057897002193127634e+01,2.413797256769668991e+02,1.700368412289182629e+01,0.000000000000000000e+00
5.321219226260257562e-01,1.096529982513744095e+01,4.539000000000000000e+03,3.416158473495313075e+01,4.186065429879142386e+01,2.683441917710341613e+02,5.887210249717838906e+00,0.000000000000000000e+00
6.560498820357263394e-01,6.247928266400309738e+00,3.893000000000000000e+03,2.904857572347778571e+01,4.081844514898259746e+01,2.515218613006978501e+02,1.113741237596092049e+01,0.000000000000000000e+00
3.482917570498915150e-01,2.922018422214558342e+01,5.138000000000000000e+03,2.435846521239796658e+01,5.776490646390986683e+01,3.180487732352790431e+02,3.317934459290164284e+01,0.000000000000000000e+00
5.593162971738027123e-01,4.253309072577162731e+00,3.305000000000000000e+03,2.396914878680145122e+01,4.363985780079903520e+01,2.404507934888324030e+02,1.867685833925750671e+01,0.000000000000000000e+00
5.474187181884283548e-01,1.989278128991946204e+01,5.270000000000000000e+03,3.239591329246295714e+01,4.885668872291069675e+01,2.961492782986673546e+02,1.528640184041994132e+01,0.000000000000000000e+00
3.846753246753246702e-01,8.115070763084352379e+00,1.481000000000000000e+03,1.593043091809307654e+01,3.201137278808364073e+01,1.543675323681471241e+02,1.787009545687829615e+01,0.000000000000000000e+00
6.124691018950837451e-01,1.481768688694433678e+01,2.230000000000000000e+03,1.794247596193327610e+01,4.792159772843918120e+01,2.291015510839148703e+02,3.270306202969248943e+01,0.000000000000000000e+00
6.056639059577878514e-01,9.028324008792646183e+00,2.267000000000000000e+03,1.887633351205817789e+01,3.532799428095733418e+01,1.895807358037435506e+02,1.648841500705211871e+01,0.000000000000000000e+00
4.009618274721971631e-01,1.714044146956300096e+01,2.668000000000000000e+03,2.060978024132641551e+01,3.826035148647529383e+01,2.112375900532359196e+02,1.718803393292634496e+01,0.000000000000000000e+00
